120101022102101022	,0.36472,
120101022120101202	,0.2,
120101022120121002	,0.2,
120101022120121020	,2.01569,
120101202100121202	,0.37672,
120101202102101202	,1.62595,
120101202120101022	,0,
120101202120101220	,0.388,
120101202120121002	,0.730837,
120101202120121200	,0.710267,
120101220100121220	,0,
120101220102101220	,0.188,
120101220120101202	,0.33287,
120101220120121020	,2.36631,
120101220120121200	,0.37672,
120102012100122012	,0.72087,
120102012102102012	,2.74387,
120102012120120012	,0.188,
120102012120122010	,0.251609,
120102021100122021	,2.81848,
120102021102102021	,2.31296,
120102021120102201	,1.69847,
120102021120120021	,3.33333,
120102021120122001	,1.99803,
120102021122100021	,2.39256,
120102201100122201	,0.56472,
120102201102102201	,0.388,
120102201120102021	,0.983107,
120102201120120201	,0.56472,
120102201120122001	,0.530837,
120102201122100201	,0.388,
120102210100122210	,3.3227,
120102210102102210	,0.877618,
120102210120100212	,1.84212,
120102210120120210	,1.17174,
120102210120122010	,0.983586,
120102210122100210	,0.94254,
120110022102110022	,1.94605,
120110022120110202	,0.522267,
120110022120112020	,0.700898,
120110202102110202	,1.59347,
120110202120110022	,0.56472,
120110202120110220	,0.56472,
120110202120112200	,0.388,
120110220102110220	,0.388,
120110220120110202	,0.2,
120112002102112002	,3.22244,
120112002120112020	,0.592758,
120112002122110002	,0.88829,
120112020102112020	,1.54476,
120112020120110022	,1.34854,
120112020120112002	,0.815592,
120112020120112200	,1.17174,
120112020122110020	,1.9989,
120112200102112200	,0.2,
120112200120110202	,0.354117,
120112200120112020	,1.15466,
120120012102120012	,1.40769,
120120012120100212	,0.388,
120120012120102012	,0.188,
120120012120122010	,0.587131,
120120012122100012	,0.530837,
120120201102120201	,2.30459,
120120201120100221	,0,
120120201120120021	,0.56472,
120120210102120210	,1.42335,
120121002102121002	,2.97735,
120121002120101022	,0,
120121002120101202	,0.54415,
120121002120121020	,1.64567,
120121002122101002	,0.37672,
120121200102121200	,2.23892,
120121200120101202	,0.2,
120121200120121020	,0.730837,
120121200122101200	,0.36472,
120122001102122001	,1.39406,
120122001120102021	,0.698987,
120122001120102201	,0.366117,
120122001122102001	,0.17672,
120122001122120001	,1.97175,
120122010102122010	,2.20987,
120122010120102012	,0.388,
120122010120102210	,0.730837,
120122010120120012	,0.852751,
120122010122102010	,0.567964,
120122010122120010	,0.79541,
120200112100220112	,1.84212,
120200112102200112	,0.945287,
120200112120020112	,1.90299,
120200112120202110	,1.66255,
120200112120220110	,3.32795,
120200121100220121	,3.216,
120200121102200121	,2.35739,
120200121120020121	,3.33333,
120200121120220101	,3.27301,
120200211100220211	,1.36466,
120200211120020211	,0.388,
120200211120220011	,0.2,
120201012100221012	,2.49794,
120201012102201012	,2.15918,
120201012120001212	,1.80689,
120201012120021012	,2.28215,
120201012120221010	,3.32088,
120201021100221021	,0.689618,
120201021102201021	,0.822811,
120201021120001221	,0.654784,
120201021120021021	,2.84373,
120201021120201201	,0.523501,
120201021120221001	,0.845767,
120201102100221102	,3.28713,
120201102102201102	,0.733733,
120201102120021102	,2.33634,
120201102120201120	,0.91185,
120201102120221100	,1.31944,
120201120100221120	,3.08456,
120201120102201120	,3.0084,
120201120120021120	,3.33333,
120201120120201102	,2.6664,
120201120120221100	,3.00666,
120201201100221201	,0.554117,
120201201102201201	,0.388,
120201201120021201	,0.628905,
120201201120201021	,0.36472,
120201201120221001	,2.45639,
120201210100221210	,1.04663,
120201210102201210	,0.56472,
120201210120021210	,2.52618,
120201210120221010	,1.40395,
120202011100222011	,3.23535,
120202011102202011	,0.495812,
120202011120002211	,0.37672,
120202011120022011	,0.530837,
120202011120220011	,0.700898,
120202011122200011	,0.877618,
120202101100222101	,2.97401,
120202101102202101	,0.54415,
120202101120022101	,0.970639,
120202101120220101	,0.542837,
120202101122200101	,0.542837,
120202110100222110	,3.30491,
120202110102202110	,1.32974,
120202110120022110	,1.63935,
120202110120200112	,0.997346,
120202110120220110	,0.983741,
120202110122200110	,0.698987,
120210012102210012	,1.15558,
120210012120010212	,3.19981,
120210012120212010	,1.84523,
120210102102210102	,3.05642,
120210102120210120	,3.33331,
120210102120212100	,2.93262,
120210120102210120	,2.01012,
120210120120210102	,3.01961,
120210210102210210	,0.633602,
120211002102211002	,0.943826,
120211002120011202	,1.37131,
120211002120211020	,1.41804,
120211020102211020	,2.36786,
120211020120011220	,1.27317,
120211020120211002	,1.27028,
120211020120211200	,1.04676,
120211200102211200	,1.52357,
120211200120211020	,0.650565,
120212010102212010	,1.22613,
120212010120012210	,1.31276,
120212010120210012	,3.21326,
120212010122210010	,1.20932,
120212100102212100	,2.39353,
120212100120210102	,1.33621,
120212100122210100	,0.829997,
120220011102220011	,3.03127,
120220011120020211	,3.33313,
120220011120200211	,1.30429,
120220011120202011	,0.884753,
120220011122200011	,1.65066,
120220101102220101	,3.33279,
120220101120200121	,1.25166,
120220101120202101	,2.16361,
120220101122200101	,1.42981,
120220110102220110	,3.19706,
120220110120200112	,1.60655,
120220110120202110	,1.02025,
120220110122200110	,0.93242,
120221001102221001	,2.46783,
120221001120021201	,3.33232,
120221001120201021	,0.811819,
120221001120201201	,1.41464,
120221001122201001	,0.845767,
120221010102221010	,2.6443,
120221010120021210	,3.3302,
120221010120201012	,2.10442,
120221010120201210	,1.85542,
120221010122201010	,2.15541,
120221100102221100	,3.32912,
120221100120201102	,1.58702,
120221100120201120	,1.49804,
120221100122201100	,2.37465,
121000122101020122	,0.762818,
121000122121002120	,0.188,
121000122121020102	,2.55652,
121000122121020120	,0.388,
121000212101020212	,3.33122,
121000212121002210	,1.17174,
121000212121020012	,1.12923,
121000212121020210	,0.880514,
121000212121200012	,1.97576,
121000221101020221	,2.63258,
121000221121020021	,1.17174,
121000221121020201	,0.858844,
121000221121200021	,0.388,
121001022101021022	,1.97262,
121001022121001202	,0.388,
121001022121021002	,0.2,
121001022121021020	,0.730837,
121001202101021202	,1.94304,
121001202121001022	,0.53287,
121001202121001220	,0.388,
121001202121021002	,0.886987,
121001202121021200	,0.542837,
121001202121201002	,0.56472,
121001220101021220	,1.22335,
121001220121001202	,2.30565,
121001220121021020	,0.56472,
121001220121021200	,0.730837,
121001220121201020	,0.730837,
121002012101022012	,0.312898,
121002012121020012	,1.46622,
121002012121022010	,0,
121002021101022021	,3.27878,
121002021121002201	,2.09703,
121002021121020021	,3.33333,
121002021121022001	,3.09379,
121002102101022102	,0.37672,
121002102121002120	,1.63123,
121002102121020102	,0.56472,
121002102121022100	,0.886987,
121002120101022120	,2.19904,
121002120121000122	,0.554117,
121002120121002102	,0.37672,
121002120121020120	,0.56472,
121002120121022100	,0.72087,
121002201101022201	,1.64567,
121002201121002021	,0.677618,
121002201121020201	,3.02756,
121002201121022001	,0.730837,
121002201121202001	,0.36472,
121002210101022210	,3.33209,
121002210121000212	,1.98113,
121002210121020210	,2.00236,
121002210121022010	,1.39282,
121002210121202010	,1.67688,
121010022121010202	,0.534781,
121010022121012020	,1.92808,
121010202121010022	,1.78396,
121010202121010220	,2.80185,
121010202121012200	,1.63029,
121010202121210002	,1.05532,
121010220121010202	,2.50302,
121010220121210020	,1.24914,
121012002121012020	,2.06149,
121012020121010022	,2.00211,
121012020121012002	,0.512898,
121012020121012200	,1.15155,
121012200121010202	,2.14512,
121012200121012020	,1.61688,
121012200121212000	,3.17969,
121020012121000212	,3.02659,
121020012121002012	,1.78544,
121020012121022010	,2.42395,
121020012121200012	,1.98866,
121020102121000122	,1.5188,
121020102121002102	,1.68774,
121020102121020120	,3.33326,
121020102121022100	,2.33579,
121020102121200102	,1.62838,
121020201121000221	,1.03898,
121020201121002201	,1.3514,
121020201121020021	,3.33332,
121020201121200201	,1.65465,
121020201121220001	,2.04995,
121020210121000212	,1.58171,
121020210121002210	,2.05447,
121020210121200210	,1.79976,
121020210121220010	,3.23306,
121021002121001022	,0,
121021002121021020	,0.388,
121021200121001202	,0.767964,
121021200121001220	,1.44233,
121021200121021020	,3.33333,
121021200121201200	,2.0621,
121021200121221000	,1.95667,
121022001121002021	,0.768375,
121022001121002201	,1.08148,
121022001121202001	,1.60451,
121022010121002012	,1.19384,
121022010121002210	,1.32605,
121022010121020012	,3.26355,
121022010121202010	,1.62628,
121022100121002102	,0.56472,
121022100121002120	,0.730837,
121022100121020102	,3.16499,
121022100121202100	,0.690931,
121100022101120022	,0.730837,
121100022121100202	,0.730837,
121100022121102020	,0.730837,
121100022121120002	,0.664476,
121100022121120020	,2.36631,
121100202101120202	,2.22362,
121100202121100022	,0.388,
121100202121100220	,0.388,
121100202121102200	,0.542837,
121100202121120002	,0.37672,
121100202121120200	,0.710267,
121100220101120220	,0.830593,
121100220121100202	,0.867651,
121100220121120020	,2.87311,
121100220121120200	,0.730837,
121102002101122002	,1.29228,
121102002121102020	,0.388,
121102002121120002	,1.09048,
121102002121122000	,0.530837,
121102020101122020	,2.20475,
121102020121100022	,0.689618,
121102020121102002	,0.94732,
121102020121102200	,0.824961,
121102020121120020	,0.730837,
121102020121122000	,1.01559,
121102200101122200	,2.4116,
121102200121100202	,0.660241,
121102200121102020	,0.388,
121102200121120200	,1.17174,
121102200121122000	,0.886987,
121120002121100022	,1.11504,
121120002121100202	,1.35966,
121120002121102002	,0.52087,
121120002121120020	,3.33288,
121120002121122000	,1.93565,
121120200121100202	,0,
121120200121102200	,0.388,
121122000121102020	,0.2,
121122000121102200	,0.166117,
121122000121120002	,1.84505,
121200012101220012	,3.31055,
121200012121000212	,1.34673,
121200012121020012	,1.23535,
121200012121202010	,1.93859,
121200012121220010	,2.42527,
121200021101220021	,1.64551,
121200021121000221	,0.72087,
121200021121020021	,3.1143,
121200021121200201	,0.530837,
121200021121220001	,0.56472,
121200102101220102	,2.39477,
121200102121020102	,3.26282,
121200102121200120	,0.81276,
121200102121202100	,0.56472,
121200102121220100	,1.15466,
121200120101220120	,2.97322,
121200120121020120	,3.33333,
121200120121200102	,1.97462,
121200120121220100	,3.25585,
121200201101220201	,1.39406,
121200201121020201	,0.807021,
121200201121220001	,2.44437,
121200210101220210	,0.388,
121200210121020210	,1.69666,
121200210121220010	,0.877618,
121201002101221002	,2.47437,
121201002121001202	,0.2,
121201002121021002	,1.17174,
121201002121201020	,0.995021,
121201002121221000	,0.886987,
121201020101221020	,1.4567,
121201020121001220	,0.97917,
121201020121021020	,3.26979,
121201020121201002	,0.886987,
121201020121201200	,0.530837,
121201020121221000	,0.388,
121201200101221200	,0.849475,
121201200121021200	,1.10144,
121201200121201020	,0,
121201200121221000	,2.53142,
121202001101222001	,1.93159,
121202001121002201	,0.388,
121202001121022001	,0.366117,
121202001121220001	,3.24493,
121202010101222010	,3.33108,
121202010121002210	,1.46218,
121202010121022010	,1.53649,
121202010121200012	,1.34274,
121202010121220010	,0.817625,
121202100101222100	,3.31247,
121202100121022100	,1.47956,
121202100121200102	,0.958874,
121202100121220100	,0.730837,
121210002121010202	,2.4739,
121210002121210020	,2.2613,
121210002121212000	,3.31634,
121210020121010220	,2.70813,
121210020121210002	,1.53078,
121210020121210200	,1.20295,
121210200121210020	,2.41239,
121212000121012200	,2.57544,
121212000121210002	,1.23932,
121220001121020201	,3.26093,
121220001121200021	,1.46877,
121220001121200201	,1.52922,
121220001121202001	,0.756481,
121220010121020210	,3.19205,
121220010121200012	,2.2795,
121220010121200210	,1.54448,
121220010121202010	,1.61361,
121220100121200102	,1.02832,
121220100121200120	,2.22283,
121220100121202100	,0.564507,
121221000121021200	,2.36631,
121221000121201002	,0,
121221000121201020	,0.388,
121221000121201200	,0,
122000112102020112	,0.868811,
122000112120002112	,2.4952,
122000112120020112	,0.2,
122000112122002110	,0.56472,
122000112122020110	,0.388,
122000121102020121	,3.15118,
122000121120002121	,2.22235,
122000121120020121	,3.33333,
122000121122020101	,2.20739,
122000211102020211	,2.57833,
122000211120002211	,0,
122000211120020211	,0.56472,
122000211122020011	,1.03377,
122000211122200011	,0.2,
122001012102021012	,2.19362,
122001012120021012	,1.01559,
122001012122021010	,0.680811,
122001021102021021	,1.29366,
122001021120021021	,2.95108,
122001021122001201	,0.188,
122001021122021001	,0.388,
122001102102021102	,3.23739,
122001102120021102	,2.86087,
122001102122001120	,1.90398,
122001102122021100	,2.02658,
122001120102021120	,2.96363,
122001120120021120	,1.74693,
122001120122001102	,0.983741,
122001120122021100	,0.815592,
122001201102021201	,2.53014,
122001201120021201	,1.27657,
122001201122001021	,0.17672,
122001201122021001	,0.37672,
122001201122201001	,0.388,
122001210102021210	,3.2736,
122001210120021210	,1.47029,
122001210122021010	,0.838872,
122001210122201010	,0.72087,
122002011102022011	,0.886987,
122002011120022011	,0.188,
122002011122020011	,0.366117,
122002101102022101	,0.530837,
122002101120022101	,0,
122002101122020101	,1.54102,
122002110102022110	,1.33087,
122002110120022110	,0.388,
122002110122020110	,0.36472,
122010012120012012	,2.7251,
122010012122012010	,0.913437,
122010102120012102	,2.71974,
122010102122010120	,1.38664,
122010102122012100	,1.09113,
122010120120012120	,2.50116,
122010120122010102	,1.66391,
122010210120012210	,0.312898,
122010210122210010	,1.59221,
122011002122011020	,0.778598,
122011020122011002	,0.753724,
122011020122011200	,0.997817,
122011200122011020	,0.379289,
122011200122211000	,0.188,
122012010122010012	,2.18325,
122012100122010102	,0.874145,
122020011120022011	,1.65363,
122020011122000211	,0.839962,
122020011122002011	,0.342837,
122020011122200011	,0.2,
122020101120022101	,2.40122,
122020101122000121	,1.87192,
122020101122002101	,1.62514,
122020101122200101	,1.47698,
122020110120022110	,1.46728,
122020110122000112	,0.867651,
122020110122002110	,0.37672,
122020110122200110	,2.21009,
122021001122001021	,0.334781,
122021001122001201	,1.51615,
122021001122201001	,0.342837,
122021010122001012	,1.16427,
122021010122001210	,1.45334,
122021010122201010	,2.53149,
122021100122001102	,1.26287,
122021100122001120	,2.18249,
122021100122201100	,1.28175,
122100012102120012	,0.36472,
122100012120102012	,1.05142,
122100012120120012	,0.2,
122100012122102010	,0.2,
122100012122120010	,0,
122100021102120021	,1.72752,
122100021120102021	,0.554117,
122100021120120021	,3.06963,
122100021122100201	,0.37672,
122100021122120001	,0.36472,
122100201102120201	,3.20783,
122100201120102201	,0.787131,
122100201120120201	,1.30144,
122100201122100021	,0.530837,
122100201122120001	,0.617625,
122100210102120210	,2.77924,
122100210120102210	,0.2,
122100210120120210	,0.56472,
122100210122120010	,0,
122101002102121002	,1.19511,
122101002122101020	,0.2,
122101020102121020	,3.01535,
122101020120121020	,1.84212,
122101020122101002	,0.502931,
122101020122101200	,0.2,
122101020122121000	,0.17672,
122101200102121200	,1.64567,
122101200120121200	,0.388,
122101200122121000	,0.388,
122102001102122001	,0.56472,
122102001120122001	,1.27028,
122102010102122010	,1.19028,
122102010120122010	,0.36472,
122102010122100012	,0.36472,
122102010122120010	,0.2,
122110002120112002	,1.44817,
122110002122110020	,0.188,
122110002122112000	,0.2,
122110020120112020	,2.1692,
122110020122110002	,0.37672,
122110020122110200	,1.03377,
122110200120112200	,1.00562,
122110200122110020	,0,
122112000122110002	,0.911945,
122120001120122001	,1.34892,
122120001122100021	,0.388,
122120001122100201	,0.188,
122120001122102001	,0.730837,
122120010120122010	,1.98703,
122120010122100012	,0.530837,
122120010122100210	,0.37672,
122120010122102010	,0.322267,
122121000122101002	,0.2,
122121000122101020	,1.19123,
122121000122101200	,0.188,
122200011102220011	,2.74387,
122200011120202011	,0.705578,
122200011120220011	,0.886987,
122200011122000211	,0.35615,
122200011122020011	,0.2,
122200101102220101	,1.30144,
122200101120202101	,2.49332,
122200101120220101	,0.849475,
122200101122020101	,1.08689,
122200110102220110	,1.85022,
122200110120202110	,0,
122200110120220110	,0.730837,
122200110122020110	,0.730837,
122201001102221001	,2.20698,
122201001120221001	,0.388,
122201001122001201	,0.2,
122201001122021001	,0.2,
122201010102221010	,2.75426,
122201010120221010	,1.22804,
122201010122001210	,0.366117,
122201010122021010	,0.2,
122201100102221100	,2.3978,
122201100120221100	,0.988539,
122201100122021100	,0.511501,
122210010120212010	,0.731362,
122210010122010210	,1.59722,
122210100120212100	,2.96339,
122211000122011200	,1.08756,
200011122000211122	,0.814287,
200011122020011122	,0.815104,
200011212000211212	,0.17672,
200011212020011212	,0.886987,
200011212200211012	,2.44476,
200011221000211221	,0,
200011221020011221	,0.388,
200011221200211021	,2.31833,
200012112000212112	,1.09755,
200012112020012112	,2.82859,
200012112202010112	,1.70875,
200012121000212121	,3.26897,
200012121020012121	,2.44017,
200012121202010121	,2.98399,
200012211020012211	,1.20825,
200012211200212011	,0.35615,
200012211202010211	,2.19273,
200021121000221121	,2.91781,
200021121020021121	,3.33333,
200021121200201121	,2.09284,
200021121202001121	,2.71667,
200021121220001121	,1.74531,
200021211000221211	,3.0326,
200021211020021211	,0.730837,
200021211200201211	,1.30144,
200021211200221011	,1.21445,
200021211202001211	,0.975463,
200021211220001211	,0.554117,
200101122000121122	,0,
200101122020101122	,0.542837,
200101122200121102	,1.30144,
200101122200121120	,1.17174,
200101212000121212	,2.87855,
200101212020101212	,2.0535,
200101212200121012	,3.33333,
200101212200121210	,3.24893,
200101221020101221	,0.188,
200101221200121021	,0.56472,
200101221200121201	,1.52203,
200102112020102112	,1.89213,
200102112200120112	,0.2,
200102112200122110	,0.36472,
200102112202100112	,0.2,
200102121000122121	,3.26716,
200102121020102121	,2.94173,
200102121200120121	,2.98752,
200102121200122101	,2.51378,
200102121202100121	,2.9498,
200102211000122211	,3.33333,
200102211020102211	,2.84129,
200102211200120211	,2.89535,
200102211200122011	,1.19077,
200102211202100211	,2.81487,
200110122020110122	,0.814726,
200110122200112120	,1.92117,
200110212020110212	,2.04954,
200110212200112210	,0,
200110221020110221	,1.10333,
200112012020112012	,2.96534,
200112012202110012	,1.53795,
200112021020112021	,2.48986,
200112021200112201	,3.32011,
200112021202110021	,2.3313,
200112102020112102	,0.992724,
200112102200112120	,2.6534,
200112102202110102	,1.02326,
200112120020112120	,0.782446,
200112120200110122	,0.2,
200112120200112102	,2.07094,
200112120202110120	,0.867651,
200112201020112201	,1.16036,
200112201200112021	,3.2683,
200112201202110201	,1.32484,
200112210020112210	,3.14074,
200112210200110212	,3.13333,
200112210202110210	,3.32519,
200120121020120121	,2.42433,
200120121202100121	,0.56472,
200120211020120211	,3.18485,
200120211200102211	,0.56472,
200120211202100211	,1.11926,
200120211220100211	,0.877618,
200121021020121021	,3.33333,
200121021200101221	,1.31089,
200121021200121201	,2.62786,
200121021202101021	,1.34671,
200121021220101021	,2.01655,
200121120020121120	,3.33333,
200121120200101122	,1.20741,
200121120200121102	,3.33333,
200121120202101120	,2.20876,
200121120220101120	,1.47158,
200121201020121201	,3.33317,
200121201200101221	,1.22958,
200121201200121021	,3.07081,
200121201202101201	,2.06702,
200121201220101201	,1.14003,
200121210020121210	,3.29227,
200121210200101212	,1.67338,
200121210202101210	,1.8498,
200121210220101210	,2.14003,
200122011020122011	,2.18691,
200122011200102211	,1.03377,
200122011202102011	,1.13793,
200122011202120011	,1.4814,
200122011220102011	,1.79459,
200122101020122101	,1.70453,
200122101200102121	,0.692091,
200122101202102101	,0.851004,
200122101202120101	,2.99112,
200122101220102101	,0.833767,
200122110020122110	,2.72397,
200122110200102112	,1.10532,
200122110200120112	,1.74693,
200122110202102110	,1.44052,
200122110202120110	,1.43545,
200122110220102110	,1.20713,
200201112000221112	,0.730837,
200201112020201112	,1.46707,
200201112200021112	,0.730837,
200201112200221110	,0.388,
200201121000221121	,0.730837,
200201121020201121	,0.490931,
200201121200021121	,2.87792,
200201121200221101	,0.940318,
200210112020210112	,1.22505,
200210112200212110	,0.56472,
200210121020210121	,3.03941,
200211012020211012	,2.01324,
200211012200011212	,2.59701,
200211021020211021	,0.824961,
200211021200011221	,1.18895,
200211021200211201	,3.03489,
200211102020211102	,1.80403,
200211102200211120	,0.670844,
200211120020211120	,2.28876,
200211120200211102	,1.70342,
200212011020212011	,1.6545,
200212011200012211	,0.838872,
200212011202210011	,1.41315,
200212101020212101	,2.3363,
200212101202210101	,1.02778,
200212110020212110	,1.27692,
200212110200210112	,1.93342,
200212110202210110	,1.04674,
200221011020221011	,1.82053,
200221011200021211	,2.94833,
200221011200201211	,0.2,
200221011202201011	,0.530837,
200221011220201011	,0.530837,
200221101020221101	,1.99467,
200221101200201121	,0.37672,
200221101202201101	,0.730837,
200221101220201101	,0.36472,
200221110020221110	,0.878832,
200221110200201112	,0,
200221110202201110	,0.388,
200221110220201110	,0.2,
201001122001021122	,0.188,
201001122001201122	,0.56472,
201001122021001122	,0,
201001122201021102	,2.74387,
201001122201021120	,1.03377,
201001212001021212	,0.983741,
201001212001201212	,0.388,
201001212021001212	,0.867651,
201001212201021012	,3.16233,
201001212201021210	,0.801564,
201001212201201012	,0.698987,
201002112001022112	,1.03377,
201002112001202112	,0.542837,
201002112021002112	,0.2,
201002112201020112	,3.10032,
201002112201022110	,0.2,
201002121001022121	,2.94775,
201002121001202121	,1.73868,
201002121021002121	,2.85633,
201002121201020121	,3.13333,
201002121201022101	,3.1771,
201002211001022211	,1.48952,
201002211001202211	,0.923499,
201002211021002211	,1.14272,
201002211201020211	,3.25009,
201002211201022011	,2.05576,
201002211201202011	,1.7902,
201010212001210212	,0.689618,
201010212021010212	,2.68542,
201010212201012210	,0.835851,
201010212201210012	,0.543225,
201010221001210221	,1.1712,
201010221021010221	,1.21627,
201010221201210021	,2.80979,
201011022001211022	,1.72261,
201011022021011022	,1.36761,
201011022201011202	,2.68645,
201011202001211202	,1.30144,
201011202021011202	,1.64024,
201011202201011022	,1.69087,
201011202201011220	,1.59679,
201011202201211002	,2.84704,
201011220001211220	,1.21927,
201011220021011220	,1.29835,
201011220201011202	,1.67607,
201011220201211020	,2.78615,
201012012001212012	,0.947692,
201012012021012012	,0.583597,
201012021001212021	,3.04756,
201012021021012021	,3.33333,
201012021201012201	,2.99651,
201012201001212201	,1.79285,
201012201021012201	,2.36597,
201012201201012021	,3.33294,
201012201201212001	,1.9008,
201012210001212210	,1.98473,
201012210021012210	,3.13074,
201012210201010212	,2.49974,
201012210201212010	,1.54081,
201020121001220121	,3.19082,
201020121021020121	,3.33333,
201020121201002121	,2.42997,
201020121201200121	,2.33543,
201020121221000121	,2.28624,
201020211001220211	,1.52874,
201020211021020211	,1.24492,
201020211201002211	,1.50264,
201020211201200211	,1.53795,
201020211201220011	,3.14058,
201020211221000211	,1.65559,
201021120001221120	,3.26401,
201021120021021120	,3.33333,
201021120201001122	,1.72293,
201021120201021102	,3.33333,
201021120201201120	,2.75759,
201021120221001120	,2.54669,
201021210001221210	,0.93126,
201021210021021210	,0.51012,
201021210201001212	,0.943192,
201021210201201210	,3.33324,
201021210201221010	,2.02712,
201021210221001210	,0.954656,
201022011001222011	,3.33333,
201022011021022011	,2.55036,
201022011201002211	,1.81487,
201022011201202011	,1.50683,
201022011221002011	,2.04113,
201022101001222101	,3.33333,
201022101021022101	,3.28746,
201022101201002121	,2.10122,
201022101201202101	,2.35056,
201022101221002101	,2.49722,
201022110001222110	,3.20783,
201022110021022110	,2.40594,
201022110201002112	,1.3111,
201022110201020112	,3.33333,
201022110201202110	,1.2326,
201022110221002110	,1.38237,
201100122001120122	,1.14255,
201100122021100122	,0.188,
201100122201102120	,0.2,
201100122201120102	,1.42335,
201100122201120120	,0.2,
201100212001120212	,2.70159,
201100212021100212	,2.6051,
201100212201102210	,3.04163,
201100212201120012	,3.33333,
201100212201120210	,2.96516,
201100221001120221	,1.10866,
201100221021100221	,0.710267,
201100221201120021	,2.78441,
201100221201120201	,2.08479,
201101022001121022	,1.33053,
201101022021101022	,1.02915,
201101022201101202	,0.997346,
201101022201121002	,3.29692,
201101022201121020	,2.30459,
201101202001121202	,1.17174,
201101202021101202	,0.640905,
201101202201101022	,0.680811,
201101202201101220	,1.2603,
201101202201121002	,3.1913,
201101202201121200	,1.30144,
201101220001121220	,0.698987,
201101220021101220	,0.509914,
201101220201101202	,1.12923,
201101220201121020	,3.27761,
201101220201121200	,1.14529,
201102012001122012	,0.37672,
201102012021102012	,0,
201102012201120012	,1.03377,
201102012201122010	,2.15244,
201102021001122021	,2.64732,
201102021021102021	,1.7913,
201102021201102201	,2.65238,
201102021201120021	,3.33333,
201102021201122001	,2.86051,
201102102001122102	,0.686987,
201102102021102102	,0.741138,
201102102201102120	,0.188,
201102102201120102	,2.99557,
201102102201122100	,1.42335,
201102120001122120	,1.11504,
201102120021102120	,1.52376,
201102120201100122	,0.610506,
201102120201102102	,0.867651,
201102120201120120	,3.25819,
201102120201122100	,1.17174,
201102201001122201	,3.05231,
201102201021102201	,2.93338,
201102201201102021	,2.89644,
201102201201120201	,3.33332,
201102201201122001	,3.10671,
201102210001122210	,1.53084,
201102210021102210	,2.47409,
201102210201100212	,1.16245,
201102210201120210	,1.05186,
201102210201122010	,3.32983,
201110022021110022	,1.23553,
201110022201110202	,1.31827,
201110022201112020	,2.55974,
201110202021110202	,1.24362,
201110202201110022	,1.05133,
201110202201110220	,0.880873,
201110202201112200	,3.272,
201110220021110220	,1.87246,
201110220201110202	,1.088,
201112002021112002	,1.81208,
201112002201112020	,2.51857,
201112020021112020	,2.23985,
201112020201110022	,1.66311,
201112020201112002	,1.34955,
201112020201112200	,3.30701,
201112200021112200	,3.28268,
201112200201110202	,2.20168,
201112200201112020	,1.9575,
201120021021120021	,3.33333,
201120021201100221	,2.19208,
201120021201102021	,2.85293,
201120021201120201	,3.248,
201120021221100021	,2.08969,
201120120021120120	,3.31601,
201120120201100122	,1.33279,
201120120201102120	,1.7423,
201120120201120102	,3.33333,
201120120221100120	,1.0545,
201120201021120201	,2.76685,
201120201201100221	,1.46059,
201120201201102201	,1.54271,
201120201201120021	,3.3284,
201120201221100201	,1.55485,
201120210021120210	,3.31619,
201120210201100212	,2.10186,
201120210201102210	,2.18682,
201120210221100210	,2.19839,
201121020021121020	,3.33333,
201121020201101022	,1.9551,
201121020201101220	,1.33532,
201121020201121002	,2.97401,
201121020201121200	,2.93213,
201121020221101020	,1.62025,
201121200021121200	,3.32869,
201121200201101202	,1.91248,
201121200201101220	,1.68115,
201121200201121020	,3.12443,
201121200221101200	,1.19566,
201122001021122001	,2.49692,
201122001201102021	,2.58245,
201122001201102201	,3.24717,
201122001221102001	,2.49792,
201122010021122010	,2.5741,
201122010201102012	,2.09145,
201122010201102210	,1.96202,
201122010201120012	,3.33333,
201122010221102010	,1.63431,
201122100021122100	,1.97995,
201122100201102102	,0.554117,
201122100201102120	,0.33287,
201122100201120102	,3.3149,
201122100221102100	,0,
201200112001220112	,0.56472,
201200112021200112	,0.35615,
201200112201020112	,2.74387,
201200112201202110	,0.388,
201200112201220110	,0.36472,
201200121001220121	,2.301,
201200121021200121	,1.88219,
201200121201020121	,3.32393,
201200121201220101	,2.18206,
201201012001221012	,1.16346,
201201012021201012	,0.388,
201201012201001212	,0.56472,
201201012201021012	,2.87311,
201201012201221010	,1.47824,
201201102001221102	,0.56472,
201201102021201102	,0,
201201102201021102	,2.74387,
201201102201201120	,1.12472,
201201102201221100	,0.530837,
201201120001221120	,2.64957,
201201120021201120	,0.35615,
201201120201021120	,1.5077,
201201120201201102	,1.09705,
201201120201221100	,0.37672,
201202011001222011	,1.42335,
201202011021202011	,0.36472,
201202011201002211	,1.29366,
201202011201022011	,0.833767,
201202011201220011	,2.46372,
201202101001222101	,0.730837,
201202101021202101	,2.3731,
201202101201022101	,1.27028,
201202101201220101	,0.730837,
201202110001222110	,0.388,
201202110021202110	,0.388,
201202110201022110	,2.89248,
201202110201200112	,0,
201202110201220110	,0.838872,
201210012021210012	,1.70154,
201210012201010212	,0.616329,
201210012201212010	,0,
201210021021210021	,2.06958,
201210021201010221	,2.02992,
201210021201210201	,3.33178,
201211002021211002	,0.797346,
201211002201011202	,2.10905,
201211002201211020	,0.342837,
201211020021211020	,2.12909,
