121220010121202010	,0,
121220100121200102	,1.96761,
121220100121200120	,0.288031,
121220100121202100	,0.520617,
121221000121021200	,0.17672,
121221000121201002	,0,
121221000121201020	,1.00562,
121221000121201200	,0.188,
122000112102020112	,0.2,
122000112120020112	,0.2,
122000112122002110	,0.2,
122000112122020110	,1.73129,
122000121102020121	,3.33169,
122000121120002121	,1.21595,
122000121120020121	,1.93159,
122000121122020101	,1.32558,
122000211102020211	,0.2,
122000211120020211	,0.388,
122000211122020011	,0.2,
122001012102021012	,2.37601,
122001012122021010	,0.2,
122001021122001201	,0,
122001021122021001	,0.540869,
122001102102021102	,3.1642,
122001102120021102	,1.14529,
122001102122001120	,0.827592,
122001102122021100	,0.795021,
122001120102021120	,0.37672,
122001120120021120	,2.01569,
122001120122001102	,0.2,
122001120122021100	,0.2,
122001201102021201	,0.2,
122001201120021201	,0.2,
122001201122001021	,0,
122001201122021001	,0.36472,
122001201122201001	,0.580567,
122001210102021210	,0.2,
122001210120021210	,1.42335,
122001210122021010	,0.17672,
122002011102022011	,0.56472,
122002101102022101	,0.710267,
122002101120022101	,0.388,
122002101122020101	,0.2,
122002110102022110	,1.62112,
122002110120022110	,0.56472,
122002110122000112	,0.56472,
122010012120012012	,2.58738,
122010012122012010	,0.919341,
122010102120012102	,2.84926,
122010102122010120	,0.886987,
122010102122012100	,0.711501,
122010120120012120	,0.968055,
122010120122010102	,1.89753,
122010210120012210	,1.61927,
122010210122210010	,0.388,
122011002122011020	,0.273866,
122011020122011002	,1.09597,
122011020122011200	,0,
122011200122011020	,0,
122011200122211000	,0,
122012010122010012	,2.21403,
122012100122010102	,2.03271,
122020011120022011	,2.08329,
122020011122002011	,0.2,
122020011122200011	,0.388,
122020101120022101	,2.53241,
122020101122000121	,1.00562,
122020101122002101	,1.43403,
122020101122200101	,1.03377,
122020110120022110	,1.42475,
122020110122002110	,0,
122020110122200110	,0.56472,
122021001122001201	,0,
122021001122201001	,0.523501,
122021010122001012	,0.690931,
122021010122001210	,0.2,
122021010122201010	,1.62564,
122021100122001102	,0.37672,
122021100122001120	,0.619313,
122021100122201100	,1.88436,
122100012102120012	,1.40214,
122100012120102012	,0,
122100012120120012	,0.188,
122100012122120010	,0,
122100021102120021	,1.77659,
122100021120102021	,0.2,
122100021122100201	,0.188,
122100021122120001	,0.730837,
122100201102120201	,2.23892,
122100201120102201	,0,
122100201120120201	,0.886987,
122100201122100021	,0.2,
122100201122120001	,0,
122100210102120210	,2.23892,
122100210122120010	,0.2,
122101002120121002	,2.01569,
122101002122121000	,0.354117,
122101020102121020	,0.56472,
122101020120121020	,0.56472,
122101020122101002	,0.188,
122101020122101200	,0,
122101020122121000	,1.68733,
122101200102121200	,1.64567,
122102001102122001	,0.971741,
122102001120122001	,0.2,
122102001122120001	,0.188,
122102010102122010	,0,
122102010122100012	,0.188,
122102010122120010	,0.627592,
122110002120112002	,0.992476,
122110002122110020	,0.388,
122110002122112000	,0.2,
122110020120112020	,1.39794,
122110020122110002	,0,
122110020122110200	,2.42433,
122110200120112200	,0.56472,
122112000122110002	,1.47585,
122120001120122001	,0.37672,
122120001122100021	,0.987782,
122120001122100201	,0.388,
122120001122102001	,0,
122120010120122010	,0.17672,
122120010122102010	,1.54123,
122121000122101002	,0.188,
122121000122101020	,0.188,
122121000122101200	,0.619313,
122200011102220011	,0.37672,
122200011120202011	,0.2,
122200011120220011	,1.74797,
122200011122000211	,0.2,
122200011122020011	,0.2,
122200101102220101	,1.63921,
122200101120202101	,0,
122200101122020101	,0.56472,
122200110102220110	,1.14529,
122200110120220110	,0.388,
122201001120221001	,0.56472,
122201010102221010	,0.37672,
122201010122001210	,1.31069,
122201010122021010	,0,
122201100102221100	,0.530837,
122201100120221100	,1.30144,
122201100122021100	,0.2,
122210010120212010	,1.17666,
122210010122010210	,0.530837,
122210100120212100	,1.57137,
122211000122011200	,0.721728,
200011122000211122	,0.388,
200011122020011122	,1.0967,
200011212000211212	,0,
200011212020011212	,0.166117,
200011212200211012	,0.979081,
200011221000211221	,0,
200011221020011221	,0.72087,
200011221200211021	,1.28919,
200012112000212112	,0.2,
200012112020012112	,1.98878,
200012112202010112	,0.56472,
200012121000212121	,1.61323,
200012121020012121	,2.63337,
200012121202010121	,1.26999,
200012211000212211	,0.2,
200012211020012211	,2.31709,
200012211200212011	,0,
200012211202010211	,0.388,
200021121000221121	,2.57451,
200021121020021121	,3.33333,
200021121200201121	,1.5192,
200021121202001121	,1.66482,
200021121220001121	,1.66245,
200021211020021211	,0.698987,
200021211200221011	,0,
200021211202001211	,0.2,
200101122200121120	,0.730837,
200101212000121212	,2.20955,
200101212020101212	,2.10441,
200101212200121012	,3.33333,
200101212200121210	,3.24659,
200101221000121221	,0.322267,
200101221200121021	,1.03377,
200101221200121201	,0.2,
200102112000122112	,0,
200102112020102112	,1.09377,
200102112200122110	,0,
200102112202100112	,0.2,
200102121000122121	,3.03077,
200102121020102121	,2.88551,
200102121200120121	,3.33333,
200102121200122101	,2.55796,
200102121202100121	,2.6406,
200102211000122211	,3.33296,
200102211020102211	,1.58708,
200102211200120211	,2.83901,
200102211200122011	,0.954412,
200102211202100211	,2.453,
200110122020110122	,0.910453,
200110122200112120	,0.188,
200110212020110212	,0.2,
200110212200112210	,0.382268,
200110221020110221	,0.625226,
200112012020112012	,0.517696,
200112012202110012	,2.49507,
200112021020112021	,2.36921,
200112021200112201	,3.33305,
200112021202110021	,1.9874,
200112102020112102	,0.188,
200112102202110102	,1.34307,
200112120020112120	,0.542837,
200112120200112102	,1.5056,
200112120202110120	,0.388,
200112201020112201	,1.32896,
200112201200112021	,2.92546,
200112201202110201	,1.06352,
200112210020112210	,3.03084,
200112210200110212	,3.33242,
200112210202110210	,2.5817,
200120121020120121	,1.30144,
200120121200102121	,0.2,
200120211020120211	,2.22553,
200120211200102211	,0.366117,
200120211202100211	,0.188,
200120211220100211	,0.388,
200121021020121021	,3.33313,
200121021200101221	,0.388,
200121021200121201	,1.25723,
200121021202101021	,0.2,
200121021220101021	,0.2,
200121120020121120	,3.33333,
200121120200101122	,0.991485,
200121120200121102	,3.33158,
200121120202101120	,1.95323,
200121120220101120	,1.67813,
200121201020121201	,3.28803,
200121201200101221	,0.469047,
200121201200121021	,2.69367,
200121201202101201	,0.777583,
200121201220101201	,0.56472,
200121210020121210	,3.21618,
200121210200101212	,0.80669,
200121210202101210	,0.166117,
200121210220101210	,0,
200122011020122011	,2.3615,
200122011200102211	,0.432626,
200122011202102011	,0.35615,
200122011202120011	,0.879369,
200122011220102011	,0.807313,
200122101020122101	,1.88827,
200122101202102101	,0,
200122101202120101	,0.710267,
200122101220102101	,0.2,
200122110020122110	,1.44373,
200122110200102112	,0.388,
200122110200120112	,1.53795,
200122110202102110	,0.388,
200122110202120110	,2.68403,
200122110220102110	,0.56472,
200201112000221112	,1.17174,
200201112200021112	,0.56472,
200201112200221110	,0.166117,
200201121000221121	,0.2,
200201121020201121	,0.302931,
200201121200021121	,0.388,
200201121200221101	,1.51407,
200210112020210112	,0.56472,
200210121020210121	,2.95874,
200211012020211012	,0.816682,
200211012200011212	,2.19215,
200211021020211021	,1.75263,
200211021200011221	,0.530837,
200211021200211201	,0.56472,
200211102020211102	,0.188,
200211102200211120	,1.00415,
200211120020211120	,1.1277,
200211120200211102	,1.79974,
200212011020212011	,1.86975,
200212011200012211	,0.56472,
200212011202210011	,0.669047,
200212101020212101	,1.55033,
200212101202210101	,0.36472,
200212110020212110	,1.65808,
200212110200210112	,0.730837,
200212110202210110	,0.388,
200221011020221011	,0,
200221011200021211	,0.388,
200221011200201211	,0.2,
200221011202201011	,1.34158,
200221011220201011	,0,
200221101020221101	,2.02469,
200221101202201101	,0.2,
200221101220201101	,0.56472,
200221110020221110	,0.532603,
200221110200201112	,0.2,
200221110220201110	,0,
201001122021001122	,0,
201001122201021102	,1.64567,
201001122201021120	,0.2,
201001212001021212	,0.188,
201001212021001212	,1.91486,
201001212201021012	,0.2,
201001212201021210	,0.304091,
201001212201201012	,0,
201002112021002112	,0,
201002112201020112	,2.42433,
201002112201022110	,0.56472,
201002121001022121	,2.96711,
201002121001202121	,1.96274,
201002121021002121	,2.37954,
201002121201020121	,3.2331,
201002121201022101	,2.8587,
201002211001022211	,3.25806,
201002211001202211	,0.17672,
201002211021002211	,0.702694,
201002211201020211	,1.3173,
201002211201022011	,0.36472,
201002211201202011	,0.554117,
201010212001210212	,2.26848,
201010212021010212	,0.188,
201010212201012210	,0.686634,
201010212201210012	,0.830593,
201010221001210221	,0.522267,
201010221021010221	,0.711501,
201010221201210021	,2.3176,
201011022001211022	,0.886987,
201011022021011022	,2.2631,
201011022201011202	,0.56472,
201011202001211202	,0.2,
201011202021011202	,0.686987,
201011202201011022	,2.83087,
201011202201011220	,0.542837,
201011202201211002	,0.52087,
201011220001211220	,0.2,
201011220021011220	,1.69084,
201011220201011202	,1.19143,
201011220201211020	,0.851316,
201012012001212012	,0.354117,
201012012021012012	,0.919224,
201012021001212021	,2.77238,
201012021021012021	,3.33333,
201012021201012201	,3.14251,
201012201001212201	,1.80255,
201012201021012201	,2.5406,
201012201201012021	,1.4977,
201012201201212001	,1.41143,
201012210001212210	,1.25482,
201012210021012210	,3.33142,
201012210201010212	,1.62486,
201012210201212010	,0.942548,
201020121001220121	,2.77417,
201020121021020121	,3.33333,
201020121201002121	,1.04775,
201020121201200121	,1.9253,
201020121221000121	,1.18227,
201020211001220211	,0.530837,
201020211021020211	,2.338,
201020211201002211	,0.388,
201020211201200211	,0.388,
201020211201220011	,0.36472,
201020211221000211	,0.2,
201021120001221120	,3.30547,
201021120021021120	,3.33329,
201021120201001122	,1.61225,
201021120201021102	,3.33333,
201021120201201120	,2.20478,
201021120221001120	,1.57926,
201021210001221210	,1.04412,
201021210021021210	,0.166117,
201021210201001212	,0.2,
201021210201201210	,0.2,
201021210201221010	,0.36472,
201021210221001210	,0.37672,
201022011001222011	,1.30144,
201022011021022011	,1.03377,
201022011201002211	,2.52474,
201022011201202011	,0.388,
201022011221002011	,0.53287,
201022101001222101	,3.33333,
201022101021022101	,2.92484,
201022101201002121	,1.51113,
201022101201202101	,2.69203,
201022101221002101	,2.04284,
201022110001222110	,1.53795,
201022110021022110	,2.01763,
201022110201002112	,0.334781,
201022110201020112	,3.33333,
201022110201202110	,0.37672,
201022110221002110	,1.09977,
201100122021100122	,0.166117,
201100122201102120	,0.17672,
201100122201120102	,0.2,
201100122201120120	,0.730837,
201100212001120212	,2.3773,
201100212021100212	,2.30521,
201100212201102210	,2.72799,
201100212201120012	,3.33333,
201100212201120210	,2.05063,
201100221001120221	,0.188,
201100221021100221	,0.470844,
201100221201120021	,2.08227,
201100221201120201	,0.680811,
201101022001121022	,0.56472,
201101022021101022	,0.522267,
201101022201101202	,0.975463,
201101022201121002	,0.730837,
201101022201121020	,3.05765,
201101202021101202	,0.188,
201101202201101022	,0.188,
201101202201101220	,1.55611,
201101202201121002	,0.730837,
201101202201121200	,0.388,
201101220001121220	,0.995021,
201101220021101220	,0.730837,
201101220201101202	,0.36472,
201101220201121020	,2.79824,
201101220201121200	,0.995021,
201102012021102012	,0.995021,
201102012201120012	,0.2,
201102012201122010	,0.686987,
201102021001122021	,1.01143,
201102021021102021	,1.54348,
201102021201102201	,1.35507,
201102021201120021	,2.59573,
201102021201122001	,3.20398,
201102102021102102	,0.188,
201102102201120102	,1.84212,
201102102201122100	,0.2,
201102120021102120	,1.64545,
201102120201100122	,0.2,
201102120201102102	,0,
201102120201122100	,0,
201102201001122201	,3.32904,
201102201021102201	,2.29321,
201102201201102021	,2.15181,
201102201201120201	,2.96859,
201102201201122001	,2.86732,
201102210001122210	,0.36472,
201102210021102210	,0.669047,
201102210201100212	,0.2,
201102210201120210	,0.886987,
201102210201122010	,3.1692,
201110022021110022	,0.512898,
201110022201110202	,1.55284,
201110022201112020	,0.812844,
201110202021110202	,1.3464,
201110202201110022	,0.490931,
201110202201110220	,0.166117,
201110202201112200	,0.188,
201110220021110220	,0.977936,
201110220201110202	,1.41468,
201112002021112002	,1.66809,
201112002201112020	,0.284443,
201112020021112020	,2.31,
201112020201110022	,0.514772,
201112020201112002	,0.531792,
201112020201112200	,0.97917,
201112200021112200	,3.30471,
201112200201110202	,1.67869,
201112200201112020	,0.776872,
201120021021120021	,3.33333,
201120021201100221	,2.29905,
201120021201102021	,2.91231,
201120021201120201	,3.31571,
201120021221100021	,2.68831,
201120120021120120	,2.42433,
201120120201100122	,0.354117,
201120120201102120	,0.44439,
201120120201120102	,3.33333,
201120120221100120	,0.166117,
201120201021120201	,2.26867,
201120201201100221	,0.828991,
201120201201102201	,1.35983,
201120201201120021	,3.0516,
201120201221100201	,1.08317,
201120210021120210	,3.15591,
201120210201100212	,1.02019,
201120210201102210	,1.92622,
201120210221100210	,2.39532,
201121020021121020	,3.33333,
201121020201101022	,0.833767,
201121020201101220	,1.6106,
201121020201121002	,1.93159,
201121020201121200	,2.10923,
201121020221101020	,0.514694,
201121200021121200	,2.56907,
201121200201101202	,1.15348,
201121200201101220	,1.00629,
201121200201121020	,3.33333,
201121200221101200	,0.551774,
201122001021122001	,1.61018,
201122001201102021	,2.727,
201122001201102201	,1.11195,
201122001221102001	,0.73822,
201122010021122010	,2.68515,
201122010201102012	,1.36966,
201122010201102210	,0.702694,
201122010201120012	,3.33333,
201122010221102010	,1.53795,
201122100021122100	,1.92082,
201122100201102102	,0.2,
201122100201102120	,0.388,
201122100201120102	,0.56472,
201122100221102100	,0.2,
201200112021200112	,0,
201200112201020112	,0.886987,
201200112201202110	,0.2,
201200121001220121	,0.36472,
201200121021200121	,0.489618,
201200121201020121	,3.3176,
201200121201220101	,0.957383,
201201012001221012	,1.74693,
201201012021201012	,0.188,
201201012201001212	,0.388,
201201012201021012	,0.2,
201201012201221010	,0.36472,
201201102021201102	,0,
201201102201021102	,1.03377,
201201102201221100	,0,
201201120001221120	,0.388,
201201120021201120	,0.2,
201201120201021120	,2.62363,
201201120201201102	,0.36472,
201201120201221100	,0.94765,
201202011001222011	,0.2,
201202011021202011	,0,
201202011201002211	,0.72087,
201202011201022011	,2.52824,
201202011201220011	,0.53287,
201202101001222101	,2.74387,
201202101021202101	,0.188,
201202101201022101	,0.2,
201202101201220101	,0.342837,
201202110001222110	,0.56472,
201202110021202110	,0.2,
201202110201022110	,1.99463,
201202110201200112	,0,
201202110201220110	,0.188,
201210012021210012	,0.388,
201210012201010212	,0,
201210012201212010	,0.615516,
201210021021210021	,0.700898,
201210021201010221	,1.60294,
201210021201210201	,1.42335,
201211002021211002	,1.64828,
201211002201011202	,0.2,
201211002201211020	,0.2,
201211020021211020	,0.898416,
201211020201011220	,1.06502,
201211020201211002	,1.42335,
201211020201211200	,3.32456,
201212001021212001	,0.866102,
201212001201012201	,2.64939,
201212010021212010	,2.55726,
201212010201012210	,0.17672,
201212010201210012	,0.620712,
201220011021220011	,0.554117,
201220011201020211	,0.788625,
201220011201200211	,0.2,
201220011201202011	,0.664476,
201220011221200011	,0,
201220101021220101	,1.6701,
201220101201200121	,0.17672,
201220101201202101	,0.2,
201220101221200101	,0.388,
201220110021220110	,0.897377,
201220110201200112	,0.2,
201221010021221010	,0.445697,
201221010201021210	,1.69469,
201221010201201012	,0,
201221010201201210	,0.388,
201221010221201010	,0.542837,
201221100021221100	,1.82169,
201221100201201102	,0.2,
201221100221201100	,0,
202001112002021112	,0.730837,
202001112002201112	,0.554117,
202001112022001112	,0.79117,
202001112200021112	,3.2867,
202001112202021110	,1.12232,
202001112220001112	,0.53287,
202001121002021121	,0.686987,
202001121002201121	,0.995021,
202001121022001121	,0.686987,
202001121200021121	,1.52376,
202001121202021101	,3.0601,
202001121220001121	,0.388,
202001211002201211	,0.388,
202001211022001211	,2.52377,
202001211200021211	,0.2,
202001211202021011	,0.37672,
202001211202201011	,0.56472,
202001211220001211	,0.17672,
202010112002210112	,0.886987,
202010112022010112	,2.19048,
202010112200012112	,0.188,
202010112202012110	,0.72087,
202010112220010112	,0.2,
202010121002210121	,2.88157,
202010121022010121	,2.44234,
202010121200012121	,3.33317,
202010121220010121	,2.76922,
202010211002210211	,2.08812,
202010211022010211	,0.53287,
202010211200012211	,0.346781,
202010211202210011	,0.689618,
202010211220010211	,0,
202011012002211012	,0.828905,
202011012022011012	,2.63642,
202011012220011012	,0.815592,
202011021002211021	,0.554117,
202011021022011021	,2.43959,
202011021202011201	,0.2,
202011021220011021	,0.710267,
202011102002211102	,1.2521,
202011102022011102	,1.38632,
202011102202011120	,1.7562,
202011102220011102	,0.80015,
202011120002211120	,3.29736,
202011120022011120	,0.971741,
202011120202011102	,0.754501,
202011120220011120	,1.10635,
202011201002211201	,0.554117,
202011201022011201	,2.69519,
202011201202011021	,0.530837,
202011201202211001	,0.388,
202011201220011201	,0.334781,
202011210002211210	,1.17174,
202011210022011210	,0.812844,
202011210202211010	,2.69339,
202011210220011210	,1.30999,
202012011002212011	,0,
202012011022012011	,0.188,
202012011220012011	,1.32367,
202012101002212101	,0,
202012101022012101	,0.902297,
202012101220012101	,1.58355,
202012110002212110	,0.334781,
202012110022012110	,0.877618,
202012110202010112	,2.87496,
202012110220012110	,0.831879,
202021011002221011	,0,
202021011022021011	,2.61368,
202021011202001211	,0.56472,
202021011202201011	,0.56472,
202021011220021011	,0.388,
202021011222001011	,0.2,
202021101002221101	,0.17672,
202021101022021101	,0.56472,
202021101202001121	,0,
202021101202201101	,0.500898,
202021101220021101	,1.64913,
202021101222001101	,3.17259,
202021110002221110	,0,
202021110022021110	,0.56472,
202021110202001112	,0.388,
202021110202201110	,0.657047,
202021110220021110	,1.46572,
202021110222001110	,3.30661,
202100112002120112	,0,
202100112022100112	,0.17672,
202100112200102112	,0.188,
202100112200120112	,0.56472,
202100112202102110	,0.36472,
202100112202120110	,0.2,
202100112220100112	,2.59861,
202100121002120121	,1.51598,
202100121022100121	,2.47822,
202100121200102121	,0.858844,
202100121200120121	,0.56472,
202100121202120101	,1.4514,
202100121220100121	,0,
202100211002120211	,3.3325,
202100211022100211	,1.02496,
202100211200102211	,0.886987,
202100211200120211	,0.72087,
202100211202120011	,1.45636,
202100211220100211	,0.2,
202101012002121012	,1.5077,
202101012022101012	,0.17672,
202101012200121012	,0.56472,
202101012202121010	,2.28043,
202101012220101012	,0.251609,
202101021002121021	,3.29284,
202101021022101021	,0.628905,
202101021200121021	,1.38578,
202101021202101201	,0.54415,
202101021202121001	,1.22804,
202101021220101021	,0.99471,
202101102002121102	,0.2,
202101102022101102	,0,
202101102200121102	,0.388,
202101102202101120	,0,
202101102202121100	,2.37736,
202101102220101102	,0,
202101120002121120	,3.33037,
202101120022101120	,0.388,
202101120200121120	,1.64567,
202101120202101102	,1.00562,
202101120202121100	,0.857047,
202101120220101120	,0.998506,
202101201002121201	,0.2,
202101201022101201	,2.0497,
202101201200121201	,0,
202101201202101021	,0.388,
202101201220101201	,0.37672,
202101210002121210	,3.30972,
202101210022101210	,0.730837,
202101210200121210	,0.710267,
202101210202121010	,1.22804,
202101210220101210	,0.388,
202102011002122011	,0.2,
202102011022102011	,0.366117,
202102011200122011	,0,
202102011202120011	,1.44261,
202102011220102011	,0.2,
202102101002122101	,0.388,
202102101022102101	,0,
202102101200122101	,1.36123,
202102101202120101	,0.607759,
202102101220102101	,0.2,
202102110002122110	,0.886987,
202102110200122110	,0.188,
202102110202100112	,0.34415,
202102110202120110	,0.56472,
202102110220102110	,2.21845,
202110012022110012	,1.05593,
202110012200112012	,1.03219,
202110012202112010	,2.66325,
202110012220110012	,0.72087,
202110021022110021	,0.950158,
202110021200112021	,0.858844,
202110021202110201	,1.93228,
202110021220110021	,0.664476,
202110102022110102	,0.56472,
202110102200112102	,1.856,
202110102202110120	,0.37672,
202110102202112100	,0.188,
202110102220110102	,0.166117,
202110120022110120	,1.7388,
202110120200112120	,1.03377,
202110120202110102	,0.730837,
202110120220110120	,0.886987,
202110201022110201	,1.25936,
202110201200112201	,2.76581,
202110201202110021	,2.10235,
202110201220110201	,1.05575,
202110210022110210	,2.09602,
202110210200112210	,0.37672,
202110210220110210	,1.03377,
202112001022112001	,1.13823,
202112001220112001	,2.50893,
202112010022112010	,2.13622,
202112010202110012	,0.811819,
202112010220112010	,0.2,
202112100022112100	,2.34307,
202112100202110102	,1.22853,
202112100220112100	,0.388,
202120011022120011	,1.88999,
202120011200122011	,0.650565,
202120011202102011	,0.388,
202120011220120011	,0.711501,
202120011222100011	,0.2,
202120101022120101	,2.73984,
202120101200122101	,0.968255,
202120101202100121	,0.886987,
202120101202102101	,0.52087,
202120101220120101	,1.24214,
202120101222100101	,1.74693,
202120110022120110	,1.13532,
202120110202102110	,0,
202120110220120110	,0.2,
202121001022121001	,1.07538,
202121001202101021	,0.354117,
202121001202101201	,0.2,
202121001220121001	,2.9203,
202121001222101001	,0.388,
202121010022121010	,1.15417,
202121010202101012	,0.188,
202121010202101210	,0.388,
202121010220121010	,0.542837,
202121010222101010	,3.32689,
202121100022121100	,1.81544,
202121100202101102	,0.530837,
202121100202101120	,0.2,
202121100220121100	,0.72087,
202121100222101100	,0.2,
202201011002221011	,0.37672,
202201011022201011	,2.17478,
202201011200221011	,0,
202201011202001211	,0.56472,
202201011202021011	,0.388,
202201011220201011	,0.56472,
202201101002221101	,0.56472,
202201101022201101	,1.71276,
202201101202021101	,0.56472,
202201110002221110	,0,
202201110022201110	,1.4155,
202201110200221110	,0,
202201110202021110	,0.388,
202210011022210011	,1.52742,
202210011200212011	,0.886987,
202210011202010211	,2.83304,
202210011220210011	,0.72087,
202210101022210101	,0.502694,
202210101200212101	,1.8576,
202210101220210101	,0.366117,
202210110022210110	,0.530837,
202210110200212110	,0.188,
202210110220210110	,0.166117,
202211001022211001	,0,
202211001202011201	,0.827592,
202211001220211001	,1.87608,
202211010022211010	,2.65184,
202211010202011210	,0.711501,
202211010220211010	,0.997346,
202211100022211100	,2.68493,
202211100220211100	,0.36472,
210001122010021122	,0.913477,
210001122010201122	,0.388,
210001122210021102	,3.15141,
210001122210021120	,0.542837,
210001212010021212	,0.2,
210001212010201212	,0.366117,
210001212210021012	,2.84373,
210001212210021210	,0.2,
210001221010021221	,0,
210001221010201221	,1.06639,
210001221210021021	,0,
210001221210021201	,0.2,
210001221210201021	,0.388,
210002112010022112	,0.876475,
210002112010202112	,0.188,
210002121010022121	,2.87579,
210002121010202121	,2.85387,
210002121210020121	,2.90978,
210002121210022101	,3.3178,
210002121212000121	,2.80724,
210002211010022211	,2.63193,
210002211010202211	,0.166117,
210002211210022011	,0.17672,
210002211210202011	,0.166117,
210002211212000211	,0.56472,
210010122010210122	,0.774593,
210010122210012120	,2.12196,
210010221010210221	,2.37155,
210010221210210021	,1.20241,
210011022010211022	,3.25521,
210011022210011202	,2.13668,
210011202010211202	,2.06301,
210011202210011022	,0.730837,
210011202210011220	,1.38639,
210011202210211002	,0.677618,
210011220010211220	,2.50969,
210011220210011202	,1.3499,
210011220210211020	,2.00117,
210012021010212021	,1.94546,
210012021210012201	,1.95061,
210012021212010021	,2.83606,
210012102010212102	,0.843222,
210012102210012120	,2.01732,
210012102212010102	,1.04139,
210012120010212120	,1.77955,
210012120210010122	,1.07577,
210012120210012102	,0.709666,
210012120212010120	,0.354117,
210012201010212201	,1.17808,
210012201210012021	,3.19483,
210012201210212001	,1.14435,
210012201212010201	,2.10479,
210020121010220121	,2.67892,
210020121210002121	,2.42567,
210020121210200121	,2.5953,
210020121212000121	,2.79105,
210020211010220211	,0.56472,
210020211210002211	,1.5111,
210020211210200211	,0.2,
210020211210220011	,0.56472,
210020211212000211	,0,
210021021010221021	,0.429637,
210021021210001221	,1.95661,
210021021210021201	,0.824961,
210021021210201021	,0.2,
210021021212001021	,0.388,
210021120010221120	,2.93852,
210021120210001122	,2.21314,
210021120210021102	,3.33333,
210021120210201120	,1.84044,
210021120212001120	,2.26538,
210021201010221201	,0.817064,
210021201210001221	,1.17174,
210021201210021021	,0,
210021201210201201	,3.33302,
210021201210221001	,0.270749,
210021201212001201	,1.03377,
210021210010221210	,1.11338,
210021210210001212	,1.18383,
210021210210201210	,0.886987,
210021210210221010	,2.53177,
210021210212001210	,0.498987,
210022011010222011	,3.33333,
210022011210002211	,0.792133,
210022011210202011	,0.975035,
210022011212002011	,0.726486,
210022011212020011	,3.0698,
210022101010222101	,3.33333,
210022101210002121	,0.848241,
210022101210202101	,1.39998,
210022101212002101	,0.450872,
210022101212020101	,2.23676,
210022110010222110	,3.33333,
210022110210002112	,2.09448,
210022110210020112	,3.18223,
210022110210202110	,1.16423,
210022110212002110	,1.98613,
210022110212020110	,2.80309,
210100122210102120	,0.388,
210100122210120102	,0.388,
210100122210120120	,2.56041,
210100212010120212	,3.27637,
210100212210102210	,1.67958,
210100212210120012	,3.33333,
210100212210120210	,2.71095,
210100221010120221	,0.530837,
210100221210120021	,2.47462,
210100221210120201	,0.388,
210101022010121022	,0.342837,
210101022210101202	,0,
210101022210121002	,0.56472,
210101022210121020	,2.62473,
210101202010121202	,0.56472,
210101202210101022	,0.388,
210101202210101220	,0.530837,
210101202210121002	,0.2,
210101202210121200	,1.7116,
210101220010121220	,0.56472,
210101220210101202	,0.17672,
210101220210121020	,2.69571,
210101220210121200	,0.2,
210102012010122012	,0.510267,
210102012210120012	,0.388,
210102012210122010	,0.72087,
210102012212100012	,1.84108,
210102021010122021	,2.91323,
210102021210102201	,2.78173,
210102021210120021	,3.16972,
210102021210122001	,2.91323,
210102021212100021	,2.61344,
210102102010122102	,0.35615,
210102102210102120	,0.2,
210102102210120102	,2.57833,
210102102210122100	,0.17672,
210102102212100102	,0.2,
210102120010122120	,1.14168,
210102120210100122	,0.60245,
210102120210102102	,0.788539,
210102120210120120	,3.31538,
210102120210122100	,1.14645,
210102120212100120	,1.70841,
210102201010122201	,3.2486,
210102201210102021	,2.61703,
210102201210120201	,2.339,
210102201210122001	,2.85799,
210102201212100201	,2.857,
210102210010122210	,1.99304,
210102210210100212	,0,
210102210210120210	,0.54415,
210102210210122010	,3.17816,
210102210212100210	,0.523501,
210110022210110202	,1.13772,
210110022210112020	,1.93415,
210110202210110022	,2.21113,
210110202210110220	,0.554117,
210110202210112200	,0.354117,
210110220210110202	,1.767,
210112002210112020	,0.783389,
210112002212110002	,1.49658,
210112020210110022	,2.3924,
210112020210112002	,2.05109,
210112020210112200	,2.85734,
210112020212110020	,3.09248,
210112200210110202	,0.730837,
210112200210112020	,0.334781,
210112200212110200	,3.00692,
210120021210100221	,1.42974,
210120021210102021	,3.2918,
210120021210120201	,2.37264,
210120021212100021	,1.85805,
210120120210100122	,0.2,
210120120210102120	,0,
210120120210120102	,0.2,
210120201210100221	,0.781337,
210120201210102201	,1.74379,
210120201210120021	,3.20569,
210120201212100201	,2.41073,
210120210210100212	,0.696753,
210120210210102210	,0.469047,
210120210212100210	,1.3893,
210121020210101022	,2.50146,
210121020210101220	,2.52526,
210121020210121002	,3.33333,
210121020210121200	,3.33198,
210121020212101020	,1.95928,
210121200210101202	,0.97917,
210121200210101220	,0.72087,
210121200210121020	,3.15949,
210121200212101200	,0.698987,
210122001210102021	,1.84257,
210122001210102201	,2.09613,
210122001212102001	,2.3772,
210122001212120001	,3.15481,
210122010210102012	,0.887384,
210122010210102210	,0.710267,
210122010210120012	,3.33294,
210122010212102010	,0.683812,
210122010212120010	,1.44504,
210122100210102102	,0.388,
210122100210102120	,0.886987,
210122100210120102	,3.33326,
210122100212102100	,1.01708,
210122100212120100	,0.858844,
210200112010220112	,1.03377,
210200121010220121	,0.650872,
210200121210020121	,2.25929,
210200121210220101	,0.35615,
210201012010221012	,1.14529,
210201012210001212	,0.342837,
210201012210221010	,0.388,
210201021210001221	,0.2,
210201021210201201	,1.42335,
210201021210221001	,0.56472,
