120211200121210200	,1.69744,
120212010120202011	,1.94246,
120212010120202110	,2.0265,
120212010120212001	,3.33333,
120212010120212100	,2.71158,
120212010121202010	,1.75613,
120212100120202101	,0.998506,
120212100120202110	,1.25112,
120212100120212010	,3.28346,
120212100121202100	,0.670844,
120220011120220101	,0.941138,
120220011120221010	,2.71029,
120220101120220011	,2.36174,
120220101120220110	,1.62971,
120220101120221100	,3.13782,
120220110120220101	,1.80644,
120221001120221010	,0.388,
120221001121220001	,1.85101,
120221010120220011	,1.35044,
120221010120221001	,1.50521,
120221010120221100	,1.29301,
120221010121220010	,3.27514,
120221100120220101	,3.0059,
120221100120221010	,3.04825,
120221100121220100	,3.33333,
121000122021010122	,2.47887,
121000122021100122	,0.366117,
121000122120001122	,0.2,
121000122120010122	,0.72087,
121000122121010022	,0.33287,
121000122121100022	,0.188,
121000212021010212	,1.50551,
121000212021100212	,0.682124,
121000212120001212	,1.09506,
121000212120010212	,2.99078,
121000212121010202	,0.964074,
121000221021010221	,0.388,
121000221021100221	,0.15615,
121000221120001221	,0.2,
121000221120010221	,2.16907,
121000221121001220	,0.998506,
121000221121010220	,1.30144,
121001022021101022	,0,
121001022120011022	,0.388,
121001022121010022	,0.188,
121001202021011202	,0,
121001202021101202	,0.56472,
121001202120011202	,2.15482,
121001202121010202	,0.730837,
121001220021011220	,0.388,
121001220021101220	,0.188,
121001220120011220	,1.64567,
121001220121000221	,0.36472,
121001220121010220	,0.817625,
121002012021012012	,0.2,
121002012021102012	,0.33287,
121002012120012012	,0.90777,
121002012121002102	,0,
121002012121012002	,0.388,
121002021021012021	,1.90797,
121002021021102021	,0.746779,
121002021120012021	,3.33333,
121002021121012020	,2.08839,
121002102021012102	,2.23892,
121002102021102102	,0.798506,
121002102120012102	,0.291319,
121002102121002012	,0.388,
121002102121012002	,0.388,
121002102121102002	,0.166117,
121002120021012120	,0.56472,
121002120021102120	,1.40177,
121002120120012120	,1.03377,
121002120121012020	,0.56472,
121002120121102020	,0.2,
121002201021012201	,1.52557,
121002201021102201	,2.54539,
121002201120012201	,3.33332,
121002201121002210	,0.983741,
121002201121012200	,1.20825,
121002210021012210	,3.19086,
121002210021102210	,0.512898,
121002210120012210	,1.58082,
121002210121002201	,0.886987,
121002210121012200	,1.03377,
121010022021110022	,2.43009,
121010022120011022	,0.867651,
121010022121000122	,0,
121010022121001022	,0.188,
121010022121100022	,0,
121010202021110202	,3.10586,
121010202120011202	,2.47583,
121010202121000212	,0.79117,
121010202121001202	,1.2187,
121010202121100202	,0.36472,
121010220021110220	,1.03377,
121010220120011220	,2.71237,
121010220121000221	,0.2,
121010220121001220	,0.36472,
121010220121100220	,0,
121012002021112002	,1.93159,
121012002121002012	,0,
121012002121002102	,0.188,
121012002121102002	,0.56472,
121012020021112020	,3.02428,
121012020121002021	,0.842585,
121012020121002120	,1.65051,
121012020121102020	,0.638872,
121012200021112200	,2.37995,
121012200121002201	,0.388,
121012200121002210	,0.56472,
121012200121102200	,0.188,
121020012021120012	,0.268695,
121020012120021012	,2.20417,
121020012121020102	,0.469047,
121020102021120102	,0.870977,
121020102120021102	,0.33287,
121020102121020012	,0.79117,
121020102121120002	,1.67536,
121020201021120201	,1.46303,
121020201120021201	,0.291319,
121020201121020210	,1.03377,
121020201121021200	,0.821786,
121020210021120210	,3.16152,
121020210120021210	,0.75966,
121020210121020201	,1.79168,
121021002021121002	,0.15615,
121021200021121200	,1.57899,
121021200121020201	,0.670844,
121022001021122001	,1.03468,
121022001121022010	,1.91468,
121022010021122010	,0.776922,
121022010121022001	,0.972479,
121022010121022100	,1.7002,
121022100021122100	,0.867651,
121022100121022010	,0.2,
121022100121122000	,1.34177,
121100022021110022	,2.14522,
121100022120101022	,0.2,
121100022121000122	,0.188,
121100022121010022	,0.522267,
121100202021110202	,2.29601,
121100202120101202	,0.886987,
121100202120110202	,0,
121100202121010202	,0.954656,
121100220021110220	,1.16346,
121100220120101220	,0,
121100220121010220	,0.2,
121102002021112002	,2.25326,
121102002120112002	,0.877618,
121102002121002102	,0.56472,
121102020021112020	,0.886987,
121102020120112020	,2.0081,
121102020121002120	,0.388,
121102020121012020	,0.711501,
121102200021112200	,0.388,
121102200120112200	,0.554117,
121102200121012200	,1.57957,
121120002120121002	,1.19426,
121120002121020102	,0.592758,
121120200120121200	,0.702859,
121122000121022100	,2.00507,
121200012021210012	,3.1393,
121200012120201012	,0.388,
121200012120210012	,0.72087,
121200012121200102	,0.74732,
121200012121210002	,0.694416,
121200021021210021	,1.72536,
121200021120201021	,0.188,
121200021120210021	,0.388,
121200021121201020	,0.815592,
121200021121210020	,0.2,
121200102021210102	,3.33333,
121200102120201102	,1.20477,
121200102120210102	,2.35564,
121200102121200012	,0.885306,
121200102121210002	,1.41545,
121200120021210120	,3.33333,
121200120120201120	,1.09994,
121200120120210120	,0.946874,
121200120121210020	,2.1324,
121200201021210201	,0.554117,
121200201120201201	,0.490931,
121200201120210201	,2.42433,
121200201121200210	,0.17672,
121200201121201200	,0.891382,
121200201121210200	,0.56472,
121200210021210210	,0.461475,
121200210120201210	,0.388,
121200210120210210	,0,
121200210121200201	,0.36472,
121200210121210200	,2.96659,
121201002021211002	,1.03377,
121201002120211002	,0.2,
121201002121210002	,0,
121201020021211020	,1.52409,
121201020120211020	,1.03377,
121201020121200021	,0.2,
121201020121210020	,0.56472,
121201200021211200	,0.730837,
121201200120211200	,1.7014,
121201200121200201	,0,
121201200121210200	,0.36472,
121202001021212001	,1.9837,
121202001120212001	,3.33333,
121202001121202010	,0.776534,
121202001121212000	,1.52376,
121202010021212010	,2.85597,
121202010120212010	,0.534781,
121202010121202001	,0.188,
121202010121202100	,0.366117,
121202010121212000	,0.188,
121202100021212100	,3.33333,
121202100120212100	,2.43747,
121202100121202010	,1.03657,
121202100121212000	,1.22335,
121210002120211002	,2.62743,
121210002121200012	,0.686987,
121210002121200102	,0.354117,
121210002121201002	,0.36472,
121210020120211020	,3.13156,
121210020121200021	,0.649475,
121210020121200120	,1.11734,
121210020121201020	,1.42885,
121210200120211200	,0.867651,
121210200121201200	,0,
121212000121202001	,0.45056,
121212000121202010	,1.39916,
121212000121202100	,0.498987,
121220001120221001	,1.77753,
121220001121220010	,1.00562,
121220001121221000	,0.56472,
121220010120221010	,2.72762,
121220010121220001	,1.64098,
121220010121220100	,3.3212,
121220100120221100	,2.43346,
121220100121220010	,1.37245,
121221000121220001	,1.30033,
122000112022010112	,0.2,
122000112022100112	,0,
122000112122010012	,0.2,
122000112122010102	,2.04597,
122000112122100012	,0.54415,
122000121022010121	,1.07438,
122000121022100121	,0.954303,
122000121122001120	,0.534781,
122000121122010021	,3.15141,
122000121122010120	,0.807021,
122000121122100021	,0.486634,
122000211022010211	,0,
122000211022100211	,0.2,
122000211122001210	,0.166117,
122000211122010201	,2.47887,
122001012022011012	,0.669047,
122001012022101012	,0.530837,
122001012122001102	,0.886987,
122001012122010012	,2.89012,
122001012122011002	,1.03377,
122001021022101021	,0.554117,
122001021122010021	,2.95108,
122001021122011020	,0.530837,
122001102022011102	,1.03377,
122001102022101102	,0.467669,
122001102122001012	,0.700898,
122001102122010102	,3.05916,
122001102122011002	,0.388,
122001102122101002	,0.388,
122001120022011120	,1.17174,
122001120022101120	,0.642593,
122001120122000121	,0.848241,
122001120122010120	,0.768567,
122001120122011020	,2.88136,
122001120122101020	,0.37672,
122001201022011201	,0.2,
122001201022101201	,0.692091,
122001201122010201	,2.36631,
122001201122011200	,0.56472,
122001210022101210	,0,
122001210122000211	,1.84671,
122001210122001201	,0,
122001210122010210	,0.388,
122001210122011200	,0.366117,
122002011022012011	,0.388,
122002011022102011	,2.06304,
122002011122002101	,0.530837,
122002011122012001	,0.730837,
122002011122012010	,0.188,
122002101022012101	,0.56472,
122002101022102101	,0.867651,
122002101122002011	,0.188,
122002101122002110	,0.869139,
122002101122012001	,1.74693,
122002101122012100	,0.833767,
122002101122102001	,0.72087,
122002110022012110	,0.638872,
122002110022102110	,0.2,
122002110122002101	,0.877618,
122002110122012010	,0.388,
122002110122012100	,0.388,
122002110122102010	,1.74183,
122010012022110012	,1.12749,
122010012122000112	,0.388,
122010012122001012	,0.37672,
122010012122010102	,2.90829,
122010012122100012	,0.857047,
122010102022110102	,2.66845,
122010102122000112	,0.795021,
122010102122001102	,0.388,
122010102122010012	,1.11212,
122010102122100102	,1.53795,
122010102122110002	,1.42608,
122010120022110120	,0.973224,
122010120122000121	,0.35615,
122010120122001120	,0,
122010120122100120	,2.74387,
122010120122110020	,0.886987,
122010210022110210	,2.11564,
122010210122000211	,0.388,
122010210122001210	,0.94254,
122010210122010201	,3.31114,
122010210122100210	,0.2,
122011002022111002	,1.17174,
122011002122001012	,2.0517,
122011002122001102	,0.2,
122011002122101002	,0.56472,
122011020022111020	,1.64567,
122011020122010021	,0.886987,
122011200022111200	,3.33333,
122011200122001201	,0.771554,
122011200122001210	,0.827678,
122011200122010201	,2.47887,
122011200122101200	,0.664751,
122012010022112010	,1.42335,
122012010122002011	,0.698987,
122012010122002110	,0.388,
122012010122012001	,3.20783,
122012010122012100	,0.53287,
122012010122102010	,0.37672,
122012100022112100	,0.730837,
122012100122002101	,0.886987,
122012100122002110	,0.2,
122012100122012010	,0.2,
122012100122102100	,0.2,
122012100122112000	,2.64371,
122020011022120011	,2.00851,
122020011122020101	,0.905655,
122020011122021010	,0.798743,
122020101022120101	,1.46718,
122020101122020011	,1.92804,
122020101122020110	,1.50747,
122020101122021100	,1.94708,
122020101122120001	,3.16903,
122020110022120110	,0.56472,
122020110122020101	,0.651962,
122020110122120010	,1.8359,
122021001022121001	,0,
122021001122021010	,0,
122021010022121010	,0.166117,
122021010122020011	,0.72087,
122021010122021001	,2.04248,
122021010122021100	,0.2,
122021100022121100	,1.73085,
122021100122020101	,0.388,
122021100122021010	,0.56472,
122021100122121000	,0.2,
122100012022110012	,1.63646,
122100012122000112	,0.17672,
122100012122010012	,0.730837,
122100012122100102	,0.2,
122100012122110002	,0.388,
122100021022110021	,3.29503,
122100021122000121	,1.29366,
122100021122010021	,1.93159,
122100021122101020	,0.924717,
122100021122110020	,0.744684,
122100201022110201	,0.690931,
122100201122010201	,1.93159,
122100201122100210	,0.2,
122100201122110200	,0.56472,
122100210022110210	,1.17174,
122100210122010210	,0,
122100210122100201	,0,
122100210122110200	,0,
122101002022111002	,1.42335,
122101002122001102	,0,
122101002122011002	,0.56472,
122101002122110002	,1.78753,
122101020022111020	,1.53795,
122101020122001120	,0.2,
122101020122110020	,0,
122101200022111200	,0.2,
122101200122011200	,1.03377,
122102001022112001	,0.54415,
122102001122002101	,0.388,
122102001122012001	,2.30459,
122102001122102010	,0.2,
122102001122112000	,0.2,
122102010022112010	,2.20229,
122102010122002110	,0.188,
122102010122012010	,0.886987,
122102010122102100	,0.388,
122102010122112000	,0.388,
122110002122010102	,0.72087,
122110002122100012	,0.530837,
122110002122100102	,2.84373,
122110002122101002	,0.2,
122110020122010120	,1.29366,
122110020122100021	,0.188,
122110020122100120	,2.66621,
122110200122100201	,0.2,
122110200122101200	,0.56472,
122112000122012100	,0.986743,
122120001122020101	,2.23006,
122120001122120010	,1.03377,
122120001122121000	,0.730837,
122120010122020110	,2.67462,
122120010122120001	,1.17174,
122120010122120100	,0.56472,
122121000122021100	,0.388,
122121000122120001	,0.188,
122200011022210011	,1.24663,
122200011122200101	,0.877618,
122200011122201010	,0.388,
122200011122210001	,0.730837,
122200011122210010	,2.70645,
122200101022210101	,1.27466,
122200101122200011	,2.1618,
122200101122200110	,0.388,
122200101122201100	,0.2,
122200101122210001	,1.30144,
122200101122210100	,0.2,
122200110022210110	,0.188,
122200110122200101	,0,
122200110122210010	,1.83641,
122200110122210100	,0,
122201001022211001	,0.836961,
122201001122201010	,0,
122201001122210001	,2.30459,
122201001122211000	,0,
122201010022211010	,0.495812,
122201010122200011	,0.388,
122201010122201001	,0.188,
122201010122201100	,0.730837,
122201010122210010	,0.698987,
122201010122211000	,2.7962,
122201100022211100	,1.33489,
122201100122200101	,1.83641,
122201100122201010	,1.83641,
122201100122210100	,1.34641,
122201100122211000	,3.28206,
122210010122201010	,2.04427,
122210010122210001	,0.388,
122210010122210100	,0.698987,
122210100122200101	,0.2,
122210100122200110	,0.2,
122210100122210010	,1.35764,
122211000122201100	,0.188,
122211000122210001	,0.886987,
200011122200101122	,0.388,
200011122200111022	,2.36631,
200011122201001122	,0.2,
200011122201010122	,3.33333,
200011122210001122	,0.554117,
200011212200101212	,1.05854,
200011212201001212	,0.836961,
200011212201010212	,2.63682,
200011212210001212	,1.55704,
200011221200101221	,0.37672,
200011221201010221	,2.18064,
200011221210001221	,0.56472,
200012112200102112	,0.388,
200012112200112012	,1.44555,
200012112201002112	,0,
200012112210002112	,0,
200012121200102121	,2.88198,
200012121200112021	,3.12992,
200012121201002121	,3.08297,
200012121210002121	,3.01025,
200012211200102211	,0.710267,
200012211201002211	,0.93741,
200012211210002211	,1.89828,
200021121200121021	,1.46672,
200021121201020121	,2.51501,
200021211201020211	,1.896,
200101122200011122	,2.29603,
200101122200110122	,0.522267,
200101122200111022	,0.388,
200101122201100122	,0,
200101212200011212	,1.61248,
200101212200110212	,1.36123,
200101212200111202	,3.33328,
200101212201100212	,1.08334,
200101221200011221	,0.710267,
200101221200110221	,2.18999,
200101221200111220	,1.03377,
200101221201100221	,0.700898,
200102112200012112	,0.997346,
200102112200112102	,0.37672,
200102121200012121	,2.21778,
200102121200112021	,1.55286,
200102121200112120	,1.33795,
200102211200012211	,0.833415,
200102211200112201	,0.986743,
200102211200112210	,2.5739,
200110122200101122	,0.37672,
200110122201100122	,0.542837,
200110122210100122	,1.53951,
200110212200101212	,1.63473,
200110212201100212	,1.63398,
200110212210100212	,1.86793,
200110221200101221	,0,
200112012200012112	,1.54418,
200112012200102112	,0.34415,
200112012200112102	,0.354117,
200112012201102012	,0.2,
200112012210102012	,0.2,
200112021200012121	,2.78827,
200112021200102121	,1.45985,
200112021201102021	,2.07458,
200112021210102021	,1.94061,
200112102200102112	,0.867651,
200112102200112012	,2.70546,
200112102201102102	,0.294124,
200112120200102121	,1.98613,
200112120201102120	,0.877618,
200112120210102120	,0.494124,
200112201200102211	,2.40887,
200112201200112210	,3.05821,
200112201201102201	,2.92205,
200112201210102201	,3.03971,
200112210200102211	,1.20128,
200112210200112201	,3.17158,
200112210201102210	,0.523501,
200112210210102210	,1.10507,
200120121200121120	,1.43078,
200120211200121210	,2.57226,
200121021200021121	,2.00528,
200121021201120021	,2.30994,
200121120200120121	,1.11539,
200121120201120120	,0.267376,
200121201200121210	,2.02064,
200121201201120201	,1.44086,
200121210200120211	,0.994211,
200121210200121201	,1.92276,
200121210201120210	,2.99194,
200122011200022111	,3.33324,
200122011200122101	,2.55743,
200122101200122011	,3.19839,
200122101200122110	,1.99235,
200122110200122101	,1.81788,
200201112200211012	,1.51598,
200201112201200112	,0,
200201121200210121	,0.886987,
200201121200211021	,1.01223,
200201121200211120	,0.188,
200201121201200121	,2.72853,
200210112200201112	,0,
200210112201200112	,0.2,
200210112210200112	,0.700976,
200210121200201121	,1.51386,
200210121200211120	,3.13312,
200210121201200121	,1.55112,
200210121210200121	,0.93346,
200211012200201112	,0.188,
200211012200211102	,1.46895,
200211012201201012	,0.37672,
200211012201210012	,3.07266,
200211012210201012	,0.502931,
200211021200201121	,0.53287,
200211021201201021	,0.56472,
200211021201210021	,0.841196,
200211021210201021	,1.7396,
200211102200201112	,0.494416,
200211102200211012	,2.40708,
200211102201201102	,1.20881,
200211102201210102	,3.33108,
200211102210201102	,0.678567,
200211120200201121	,0.886987,
200211120200210121	,1.64567,
200211120201201120	,1.01559,
200211120201210120	,3.32964,
200211120210201120	,0.730837,
200212011200202111	,2.36631,
200212011200212101	,1.4679,
200212011201202011	,0.334781,
200212011210202011	,0.56472,
200212101200202111	,0.388,
200212101200212011	,1.25723,
200212101200212110	,1.92799,
200212101201202101	,0.37672,
200212101210202101	,0,
200212110200202111	,0.886987,
200212110200212101	,1.45875,
200212110201202110	,0.36472,
200212110210202110	,0.37672,
200221011200221101	,0.56472,
200221011201220011	,1.57028,
200221101200221011	,1.25694,
200221101200221110	,2.64564,
200221101201220101	,1.12923,
200221110200220111	,2.36631,
200221110200221101	,1.49085,
200221110201220110	,1.25723,
201001122200011122	,0.983741,
201001122201010122	,3.25195,
201001122201011022	,0.633415,
201001122201101022	,0.511501,
201001122210001122	,0.37672,
201001212200011212	,0.388,
201001212201010212	,0.37672,
201001212201011202	,1.5129,
201001212210001212	,0.36472,
201002112200012112	,0,
201002112201012012	,0.36472,
201002112201102012	,0,
201002112210002112	,1.08599,
201002121200012121	,2.74258,
201002121201012021	,2.60594,
201002121201012120	,3.33333,
201002121201102021	,3.02852,
201002121210002121	,3.04999,
201002211200012211	,0,
201002211201012201	,0.642593,
201002211201012210	,2.41259,
201002211210002211	,0.388,
201010212200011212	,2.74065,
201010212201001212	,1.545,
201010212201100212	,1.37955,
201010212210010212	,3.33333,
201010212211000212	,1.8165,
201010221200011221	,1.8585,
201010221201001221	,0.730837,
201010221201011220	,2.56627,
201010221201100221	,0.494416,
201010221210010221	,1.38072,
201010221211000221	,0.918028,
201011022201001122	,0.686987,
201011022210011022	,0.366117,
201011202201001212	,1.00562,
201011202201101202	,1.15568,
201011202210011202	,2.20124,
201011202211001202	,1.10144,
201011220201001221	,1.03377,
201011220201010221	,2.42062,
201011220201101220	,0.886987,
201011220210011220	,1.27119,
201011220211001220	,0.469047,
201012012201002112	,0.188,
201012012201012102	,0.388,
201012012201102012	,0,
201012012210012012	,0.388,
201012021201002121	,1.80238,
201012021201102021	,1.42028,
201012021210012021	,3.30518,
201012021211002021	,1.39717,
201012201201002211	,2.236,
201012201201012210	,2.92031,
201012201201102201	,2.99516,
201012201210012201	,3.21858,
201012201211002201	,2.56253,
201012210201002211	,0.811819,
201012210201012201	,3.28685,
201012210201102210	,0.730837,
201012210210012210	,2.09475,
201012210211002210	,0.697306,
201020121200021121	,2.27434,
201020121201021120	,1.81263,
201020121201120021	,1.96128,
201020121210020121	,3.19452,
201020211200021211	,0.824961,
201020211201021210	,2.69878,
201020211210020211	,0.869139,
201021120201020121	,1.15655,
201021120201121020	,0.709834,
201021120210021120	,1.95166,
201021210201020211	,1.23658,
201021210201021201	,3.19982,
201021210210021210	,1.44972,
201022011201022101	,0.689618,
201022011210022011	,1.82356,
201022101201022011	,1.66372,
201022101201022110	,1.31625,
201022101201122001	,3.31387,
201022101210022101	,2.253,
201022110201022101	,2.43642,
201022110201122010	,0.709048,
201022110210022110	,0.960366,
201100122200101122	,0.2,
201100122200110122	,0.36472,
201100122201010122	,2.30459,
201100122201110022	,1.12472,
201100122210100122	,0.33287,
201100212200101212	,0.54415,
201100212200110212	,0.730837,
201100212201010212	,2.96856,
201100212201110202	,1.17174,
201100212210100212	,0.56472,
201100221200101221	,0.554117,
201100221200110221	,0.2,
201100221201010221	,1.5241,
201100221201101220	,2.50261,
201100221201110220	,1.03377,
201100221210100221	,0.54415,
201101022200111022	,0.56472,
201101022201001122	,0.388,
201101022201011022	,0,
201101022201110022	,1.93159,
201101022210101022	,0.2,
201101202200111202	,1.03377,
201101202201011202	,0.683812,
201101202201110202	,2.9158,
201101202210101202	,0,
201101220200111220	,0.886987,
201101220201011220	,0.692091,
201101220201100221	,0.711501,
201101220201110220	,3.01732,
201101220210101220	,0.2,
201102012200112012	,0.56472,
201102012201002112	,0.56472,
201102012201012012	,0.530837,
201102012201102102	,0.730837,
201102012201112002	,0,
201102012210102012	,1.42035,
201102021200112021	,2.88901,
201102021201002121	,2.73977,
201102021201012021	,2.48128,
201102021201112020	,3.18432,
201102021210102021	,2.67796,
201102102200112102	,0.2,
201102102201012102	,2.09475,
201102102201102012	,0,
201102102201112002	,0.2,
201102102210102102	,0.342837,
201102120200112120	,0,
201102120201012120	,1.53795,
201102120201112020	,2.34289,
201102120210102120	,0.188,
201102201200112201	,2.48864,
201102201201012201	,3.2242,
201102201201102210	,2.35344,
201102201201112200	,2.37889,
201102201210102201	,2.79783,
201102210200112210	,1.14181,
201102210201012210	,2.53424,
201102210201102201	,3.15054,
201102210201112200	,1.93896,
201102210210102210	,1.40264,
201110022200111022	,2.36631,
201110022201010122	,3.33333,
201110022201100122	,0.267669,
201110022201101022	,0.812956,
201110022210110022	,2.46803,
201110022211100022	,1.52523,
201110202200111202	,3.33332,
201110202201100212	,1.86618,
201110202201101202	,1.8101,
201110202210110202	,2.8679,
201110202211100202	,1.60664,
201110220200111220	,3.10032,
201110220201100221	,0.700898,
201110220201101220	,0.730837,
201110220210110220	,0.983741,
201110220211100220	,0.188,
201112002201012102	,3.33321,
201112002201102012	,0.52087,
201112002201102102	,0.689618,
201112002210112002	,2.15888,
201112002211102002	,0.366117,
201112020201012120	,3.33333,
201112020201102021	,2.26672,
201112020201102120	,1.74991,
201112020210112020	,2.87193,
201112020211102020	,2.14165,
201112200201102201	,1.87494,
201112200201102210	,1.33904,
201112200210112200	,2.96894,
201112200211102200	,1.54027,
201120021200121021	,1.40895,
201120021201020121	,2.30091,
201120021201121020	,1.43089,
201120021210120021	,3.14375,
201120120200121120	,0.388,
201120120210120120	,0.793362,
201120201200121201	,2.55357,
201120201201120210	,2.70602,
201120201201121200	,2.04684,
201120201210120201	,3.23403,
201120210200121210	,1.38064,
201120210201120201	,1.98517,
201120210210120210	,3.30175,
201121020201021120	,0.555503,
201121020201120021	,1.35993,
201121020210121020	,2.06512,
201121200201120201	,1.24433,
201121200210121200	,2.58547,
201122001201022101	,1.47334,
201122001201122010	,1.80034,
201122001210122001	,3.05534,
201122010201022110	,0.623819,
201122010201122001	,1.5173,
201122010201122100	,0.583294,
201122010210122010	,2.55672,
201122100201122010	,2.07534,
201122100210122100	,0.772785,
201200112200201112	,0.388,
201200112200210112	,0.56472,
201200112201210012	,0.877618,
201200112201210102	,2.23892,
201200112210200112	,0,
201200121200201121	,1.03018,
201200121200210121	,0.836961,
201200121201201120	,1.37776,
201200121201210021	,1.59104,
201200121201210120	,3.33233,
201200121210200121	,1.42335,
201201012200211012	,2.4563,
201201012201201102	,0.342837,
201201012201210012	,0.72087,
201201012201211002	,0.886987,
201201012210201012	,0.542837,
201201102200211102	,0.388,
201201102201201012	,0.388,
201201102201210102	,2.23892,
201201102201211002	,0.2,
201201102210201102	,0.56472,
201201120200211120	,1.07822,
201201120201200121	,1.49236,
201201120201210120	,3.32728,
201201120201211020	,1.96889,
201201120210201120	,1.30417,
201202011200212011	,0.56472,
201202011201202101	,0,
201202011201212001	,1.95089,
201202011201212010	,0.388,
201202011210202011	,0.750927,
201202101200212101	,0.698987,
201202101201202011	,2.04769,
201202101201202110	,1.11897,
201202101201212001	,0.554117,
201202101201212100	,0.56472,
201202101210202101	,0.871954,
201202110200212110	,0,
201202110201202101	,0.388,
201202110201212010	,2.13299,
201202110201212100	,0.2,
201202110210202110	,0.188,
201210012200211012	,1.4589,
201210012201200112	,0.910358,
201210012201201012	,0.461475,
201210012201210102	,2.47887,
201210012210210012	,3.33135,
201210012211200012	,0.649475,
201210021200211021	,1.11045,
201210021201200121	,0.2,
201210021201201021	,1.03377,
201210021201211020	,2.43734,
201210021210210021	,0.897382,
201210021211200021	,0.857047,
201211002201201012	,0.502931,
201211002201201102	,0,
201211002210211002	,2.69655,
201211002211201002	,0.710267,
201211020201201021	,3.31705,
201211020201201120	,1.13532,
201211020201210021	,1.50988,
201211020210211020	,1.20564,
201211020211201020	,1.09443,
201212001201202011	,0.2,
201212001201202101	,1.09366,
201212001201212010	,1.95678,
201212001210212001	,3.30319,
201212001211202001	,0.15615,
201212010201202011	,1.77944,
201212010201202110	,1.45621,
201212010201212001	,2.36178,
201212010201212100	,2.47887,
201212010210212010	,3.33333,
201212010211202010	,0.940112,
201220011200221011	,0.609346,
201220011201220101	,2.15453,
201220011201221010	,2.68431,
201220011210220011	,1.20138,
201220101200221101	,1.14837,
201220101201220011	,1.71725,
201220101201220110	,3.04674,
201220101201221100	,0.877618,
201220101210220101	,0.916623,
201220110200221110	,0.2,
201220110201220101	,1.45122,
201220110210220110	,0.334781,
201221010201220011	,0.756929,
201221010201221001	,3.15141,
201221010201221100	,1.15466,
201221010210221010	,0.849475,
201221100201220101	,0.2,
201221100201221010	,0.88857,
201221100210221100	,0.388,
202001112202010112	,2.79248,
202001112202011012	,1.10566,
202001112202011102	,1.64567,
202001112202101012	,0.554117,
202001121202010121	,3.27762,
202001121202011021	,1.76058,
202001121202011120	,2.73996,
202001121202101021	,2.06462,
202001211202010211	,0.498987,
202001211202011201	,0.388,
202001211202011210	,0.857047,
202010112202001112	,0.886987,
202010112202100112	,0.977936,
202010112202110012	,2.0177,
202010112212000112	,0.824008,
202010121202001121	,1.82417,
202010121202011120	,2.76931,
202010121202100121	,1.57054,
202010121202110021	,3.19536,
202010121212000121	,2.16205,
202010211202001211	,0.849194,
202010211202011210	,3.01667,
202010211202100211	,1.13751,
202010211212000211	,1.4644,
202011012202001112	,2.01588,
202011012202011102	,3.27747,
202011012202101012	,1.56409,
202011012212001012	,1.84004,
202011021202001121	,0.833767,
202011021202101021	,1.03502,
202011021212001021	,2.84017,
202011102202001112	,1.97364,
202011102202011012	,3.08075,
202011102202101102	,2.00557,
202011102202111002	,3.33333,
202011102212001102	,1.60209,
202011120202001121	,2.67003,
202011120202010121	,3.23448,
202011120202101120	,2.62763,
202011120202111020	,3.33333,
202011120212001120	,3.21611,
202011201202001211	,0.781568,
202011201202011210	,2.99137,
202011201202101201	,0.628905,
202011201212001201	,1.19818,
202011210202001211	,0.886987,
202011210202010211	,1.82583,
202011210202011201	,2.80627,
202011210202101210	,1.42924,
202011210212001210	,1.34649,
202012011202002111	,2.16907,
202012011202012101	,0.2,
202012011202102011	,0.2,
202012011212002011	,0.554117,
202012101202002111	,3.29911,
202012101202012011	,1.53107,
202012101202012110	,1.67066,
202012101202102101	,0.672755,
202012101202112001	,1.49068,
202012101212002101	,0.72087,
202012110202002111	,3.31114,
202012110202012101	,1.63486,
202012110202102110	,0.700898,
202012110202112010	,1.64743,
202012110212002110	,1.36761,
202021011202021101	,2.84717,
202021101202021011	,1.61013,
202021101202021110	,2.58682,
202021101202121001	,1.4457,
202021110202020111	,3.3325,
202021110202021101	,1.23002,
202021110202121010	,1.64552,
202100112202010112	,0.879201,
202100112202110012	,0.2,
202100112202110102	,0.2,
202100121202010121	,3.30277,
202100121202101120	,1.72492,
202100121202110021	,2.63586,
202100121202110120	,1.58759,
202100211202010211	,2.59205,
202100211202101210	,1.00562,
202100211202110201	,1.67702,
202100211202110210	,0.36472,
202101012202001112	,0.2,
202101012202011012	,2.4096,
202101012202101102	,0.37672,
202101012202110012	,0.814005,
202101012202111002	,0.886987,
202101021202001121	,0.56472,
202101021202011021	,0.36472,
202101021202110021	,1.36123,
202101021202111020	,3.22244,
202101102202011102	,3.07045,
202101102202101012	,0.461475,
202101102202110102	,1.32579,
202101102202111002	,0.730837,
202101120202011120	,0.816682,
202101120202100121	,0.472755,
202101120202110120	,0.998506,
202101120202111020	,3.22244,
202101201202011201	,1.53087,
202101201202101210	,0.943503,
202101201202110201	,3.05715,
202101201202111200	,1.42335,
202101210202011210	,2.40538,
202101210202100211	,0.97917,
202101210202101201	,0,
202101210202110210	,0.56472,
202101210202111200	,0.56472,
202102011202002111	,3.25683,
202102011202012011	,0.388,
202102011202102101	,0.72087,
202102011202112001	,0.72087,
202102011202112010	,0.971741,
202102101202012101	,0.607759,
202102101202102011	,0.188,
202102101202112001	,1.96591,
202102101202112100	,0.388,
202102110202012110	,0.388,
202102110202102101	,0.388,
202102110202112010	,0.2,
202102110202112100	,1.27664,
202110012202010112	,2.32187,
202110012202100112	,1.15466,
